time,static_pressure,air_temp
9394.825195312,86762.0,54.869998931000005
9394.844726562,86763.0,54.86000061
9394.865234375,86762.0,54.869998931000005
9394.884765625,86766.0,54.86000061
9394.905273437,86762.0,54.86000061
9394.92578125,86766.0,54.869998931000005
9394.946289062,86763.0,54.86000061
9394.965820312,86763.0,54.869998931000005
9394.986328125,86766.0,54.86000061
9395.005859375,86764.0,54.86000061
9395.026367187,86763.0,54.86000061
9395.045898437,86762.0,54.869998931000005
9395.068359375,86763.0,54.869998931000005
9395.0859375,86762.0,54.86000061
9395.112304687,86763.0,54.86000061
9395.127929687,86767.0,54.869998931000005
9395.241210937,86763.0,54.869998931000005
9395.301757812,86763.0,54.86000061
9395.305664062,86762.0,54.86000061
9395.326171875,86765.0,54.869998931000005
9395.346679687,86762.0,54.86000061
9395.366210937,86760.0,54.869998931000005
9395.385742187,86760.0,54.869998931000005
9395.40625,86763.0,54.869998931000005
9395.42578125,86763.0,54.86000061
9395.447265625,86764.0,54.869998931000005
9395.467773437,86766.0,54.86000061
9395.486328125,86764.0,54.869998931000005
9395.505859375,86764.0,54.86000061
9395.526367187,86761.0,54.86000061
9395.545898437,86761.0,54.869998931000005
9395.56640625,86762.0,54.869998931000005
9395.5859375,86762.0,54.86000061
9395.608398437,86763.0,54.869998931000005
9395.625976562,86765.0,54.869998931000005
9395.646484375,86763.0,54.869998931000005
9395.666015625,86766.0,54.869998931000005
9395.685546875,86762.0,54.869998931000005
9395.70703125,86760.0,54.86000061
9395.727539062,86767.0,54.869998931000005
9395.748046875,86762.0,54.869998931000005
9395.767578125,86761.0,54.869998931000005
9395.788085937,86764.0,54.86000061
9395.807617187,86763.0,54.86000061
9395.828125,86764.0,54.869998931000005
9395.84765625,86761.0,54.869998931000005
9395.868164062,86762.0,54.86000061
9395.888671875,86763.0,54.869998931000005
9395.909179687,86763.0,54.869998931000005
9395.928710937,86764.0,54.869998931000005
9395.950195312,86763.0,54.869998931000005
9395.969726562,86764.0,54.86000061
9395.990234375,86764.0,54.86000061
9396.009765625,86766.0,54.86000061
9396.030273437,86766.0,54.869998931000005
9396.049804687,86763.0,54.86000061
9396.0703125,86765.0,54.869998931000005
9396.08984375,86763.0,54.869998931000005
9396.110351562,86765.0,54.86000061
9396.129882812,86763.0,54.869998931000005
9396.150390625,86763.0,54.869998931000005
9396.169921875,86763.0,54.86000061
9396.192382812,86763.0,54.86000061
9396.209960937,86761.0,54.86000061
9396.23046875,86764.0,54.869998931000005
9396.250976562,86762.0,54.86000061
9396.271484375,86762.0,54.869998931000005
9396.291015625,86762.0,54.86000061
9396.311523437,86763.0,54.86000061
9396.33203125,86762.0,54.86000061
9396.3515625,86763.0,54.86000061
9396.372070312,86763.0,54.86000061
9396.391601562,86763.0,54.86000061
9396.413085937,86761.0,54.86000061
9396.432617187,86764.0,54.86000061
9396.453125,86762.0,54.86000061
9396.47265625,86762.0,54.86000061
9396.494140625,86761.0,54.869998931000005
9396.513671875,86759.0,54.86000061
9396.534179687,86761.0,54.86000061
9396.553710937,86761.0,54.86000061
9396.57421875,86765.0,54.86000061
9396.59375,86763.0,54.86000061
9396.614257812,86766.0,54.86000061
9396.633789062,86762.0,54.86000061
9396.659179687,86763.0,54.869998931000005
9396.673828125,86762.0,54.86000061
9396.694335937,86764.0,54.86000061
9396.71484375,86765.0,54.86000061
9396.735351562,86763.0,54.86000061
9396.754882812,86764.0,54.86000061
9396.776367187,86765.0,54.86000061
9396.795898437,86766.0,54.86000061
9396.81640625,86761.0,54.86000061
9396.8359375,86763.0,54.86000061
9396.856445312,86765.0,54.86000061
9396.875976562,86764.0,54.86000061
9396.896484375,86765.0,54.86000061
9396.916015625,86763.0,54.869998931000005
9396.935546875,86764.0,54.86000061
9396.956054687,86761.0,54.86000061
9396.975585937,86765.0,54.86000061
9396.99609375,86760.0,54.86000061
9397.016601562,86762.0,54.86000061
9397.037109375,86760.0,54.86000061
9397.056640625,86764.0,54.86000061
9397.077148437,86765.0,54.86000061
9397.09765625,86763.0,54.86000061
9397.118164062,86763.0,54.86000061
9397.137695312,86762.0,54.86000061
9397.158203125,86762.0,54.86000061
9397.177734375,86762.0,54.86000061
9397.19921875,86766.0,54.86000061
9397.217773437,86763.0,54.86000061
9397.23828125,86764.0,54.86000061
9397.2578125,86765.0,54.86000061
9397.278320312,86763.0,54.86000061
9397.303710937,86761.0,54.86000061
9397.3203125,86761.0,54.86000061
9397.33984375,86761.0,54.86000061
9397.360351562,86761.0,54.86000061
9397.379882812,86763.0,54.86000061
9397.400390625,86763.0,54.86000061
9397.419921875,86760.0,54.86000061
9397.440429687,86762.0,54.86000061
9397.459960937,86761.0,54.86000061
9397.48046875,86759.0,54.86000061
9397.5,86760.0,54.86000061
9397.51953125,86762.0,54.86000061
9397.541015625,86763.0,54.86000061
9397.560546875,86762.0,54.86000061
9397.581054687,86761.0,54.86000061
9397.600585937,86763.0,54.86000061
9397.623046875,86763.0,54.86000061
9397.642578125,86759.0,54.86000061
9397.662109375,86763.0,54.86000061
9397.681640625,86763.0,54.86000061
9397.702148437,86761.0,54.86000061
9397.721679687,86763.0,54.86000061
9397.7421875,86762.0,54.86000061
9397.76171875,86762.0,54.86000061
9397.782226562,86761.0,54.86000061
9397.801757812,86763.0,54.86000061
9397.822265625,86759.0,54.86000061
9397.844726562,86766.0,54.86000061
9397.86328125,86763.0,54.86000061
9397.8828125,86761.0,54.86000061
9397.904296875,86763.0,54.86000061
9397.923828125,86762.0,54.86000061
9397.947265625,86763.0,54.86000061
9397.963867187,86762.0,54.86000061
9397.984375,86762.0,54.86000061
9398.00390625,86761.0,54.86000061
9398.024414062,86760.0,54.86000061
9398.043945312,86761.0,54.86000061
9398.065429687,86763.0,54.86000061
9398.084960937,86761.0,54.86000061
9398.10546875,86762.0,54.86000061
9398.125976562,86761.0,54.86000061
9398.146484375,86763.0,54.86000061
9398.16796875,86763.0,54.86000061
9398.185546875,86765.0,54.86000061
9398.206054687,86764.0,54.86000061
9398.225585937,86762.0,54.86000061
9398.24609375,86761.0,54.86000061
9398.265625,86764.0,54.86000061
9398.286132812,86762.0,54.86000061
9398.305664062,86763.0,54.86000061
9398.326171875,86762.0,54.86000061
9398.345703125,86767.0,54.86000061
9398.368164062,86760.0,54.86000061
9398.385742187,86762.0,54.86000061
9398.40625,86763.0,54.86000061
9398.42578125,86764.0,54.86000061
9398.446289062,86761.0,54.86000061
9398.466796875,86760.0,54.86000061
9398.48828125,86761.0,54.86000061
9398.5078125,86761.0,54.86000061
9398.528320312,86765.0,54.86000061
9398.547851562,86764.0,54.86000061
9398.568359375,86762.0,54.86000061
9398.58984375,86761.0,54.86000061
9398.608398437,86762.0,54.86000061
9398.627929687,86764.0,54.86000061
9398.6484375,86761.0,54.86000061
9398.669921875,86766.0,54.86000061
9398.698242187,86762.0,54.86000061
9398.709960937,86764.0,54.86000061
9398.73046875,86763.0,54.86000061
9398.861328125,86765.0,54.86000061
9398.975585937,86762.0,54.86000061
9398.994140625,86762.0,54.86000061
9399.013671875,86761.0,54.86000061
9399.034179687,86762.0,54.86000061
9399.051757812,86763.0,54.86000061
9399.073242187,86763.0,54.86000061
9399.09375,86759.0,54.86000061
9399.111328125,86765.0,54.86000061
9399.130859375,86763.0,54.86000061
9399.15234375,86763.0,54.86000061
9399.171875,86762.0,54.86000061
9399.192382812,86762.0,54.86000061
9399.211914062,86764.0,54.86000061
9399.233398437,86762.0,54.86000061
9399.254882812,86765.0,54.86000061
9399.272460937,86763.0,54.86000061
9399.291992187,86761.0,54.86000061
9399.311523437,86763.0,54.86000061
9399.33203125,86764.0,54.86000061
9399.3515625,86762.0,54.86000061
9399.372070312,86762.0,54.86000061
9399.391601562,86762.0,54.86000061
9399.412109375,86764.0,54.86000061
9399.431640625,86759.0,54.86000061
9399.452148437,86762.0,54.86000061
9399.471679687,86762.0,54.86000061
9399.493164062,86761.0,54.86000061
9399.513671875,86764.0,54.86000061
9399.533203125,86762.0,54.86000061
9399.552734375,86763.0,54.86000061
9399.573242187,86763.0,54.86000061
9399.592773437,86764.0,54.86000061
9399.614257812,86763.0,54.86000061
9399.637695312,86762.0,54.86000061
9399.654296875,86759.0,54.86000061
9399.673828125,86764.0,54.86000061
9399.694335937,86762.0,54.86000061
9399.713867187,86764.0,54.86000061
9399.734375,86761.0,54.86000061
9399.75390625,86762.0,54.86000061
9399.774414062,86762.0,54.86000061
9399.793945312,86762.0,54.86000061
9399.814453125,86762.0,54.86000061
9399.833984375,86762.0,54.86000061
9399.85546875,86762.0,54.86000061
9399.875,86760.0,54.86000061
9399.896484375,86763.0,54.86000061
9399.916015625,86764.0,54.86000061
9399.935546875,86763.0,54.86000061
9399.956054687,86763.0,54.86000061
9399.975585937,86762.0,54.86000061
9399.99609375,86760.0,54.86000061
9400.017578125,86764.0,54.86000061
9400.037109375,86763.0,54.86000061
9400.056640625,86761.0,54.86000061
9400.077148437,86760.0,54.86000061
9400.096679687,86761.0,54.86000061
9400.1171875,86762.0,54.86000061
9400.13671875,86760.0,54.86000061
9400.157226562,86763.0,54.86000061
9400.176757812,86762.0,54.86000061
9400.197265625,86762.0,54.86000061
9400.216796875,86762.0,54.86000061
9400.237304687,86762.0,54.86000061
9400.256835937,86762.0,54.86000061
9400.27734375,86761.0,54.86000061
9400.296875,86763.0,54.86000061
9400.317382812,86760.0,54.86000061
9400.336914062,86762.0,54.86000061
9400.358398437,86760.0,54.86000061
9400.377929687,86762.0,54.86000061
9400.3984375,86762.0,54.86000061
9400.41796875,86762.0,54.86000061
9400.438476562,86761.0,54.86000061
9400.458007812,86766.0,54.86000061
9400.478515625,86764.0,54.86000061
9400.5,86763.0,54.86000061
9400.51953125,86764.0,54.86000061
9400.540039062,86763.0,54.86000061
9400.559570312,86763.0,54.86000061
9400.580078125,86758.0,54.86000061
9400.599609375,86765.0,54.86000061
9400.620117187,86763.0,54.86000061
9400.640625,86762.0,54.86000061
9400.661132812,86765.0,54.86000061
9400.680664062,86763.0,54.86000061
9400.702148437,86762.0,54.86000061
9400.721679687,86762.0,54.86000061
9400.7421875,86766.0,54.86000061
9400.76171875,86763.0,54.86000061
9400.782226562,86761.0,54.86000061
9400.801757812,86765.0,54.86000061
9400.822265625,86764.0,54.86000061
9400.844726562,86767.0,54.86000061
9400.862304687,86760.0,54.86000061
9400.881835937,86760.0,54.86000061
9400.90234375,86763.0,54.86000061
9400.921875,86763.0,54.86000061
9400.942382812,86760.0,54.86000061
9400.963867187,86764.0,54.86000061
9400.982421875,86766.0,54.86000061
9401.001953125,86764.0,54.86000061
9401.0234375,86762.0,54.86000061
9401.04296875,86764.0,54.86000061
9401.064453125,86765.0,54.86000061
9401.083984375,86764.0,54.86000061
9401.103515625,86763.0,54.86000061
9401.124023437,86765.0,54.86000061
9401.143554687,86761.0,54.86000061
9401.1640625,86763.0,54.86000061
9401.18359375,86763.0,54.86000061
9401.204101562,86763.0,54.86000061
9401.223632812,86762.0,54.86000061
9401.24609375,86762.0,54.86000061
9401.265625,86764.0,54.86000061
9401.286132812,86765.0,54.86000061
9401.305664062,86762.0,54.86000061
9401.326171875,86762.0,54.86000061
9401.345703125,86758.0,54.86000061
9401.366210937,86760.0,54.86000061
9401.385742187,86762.0,54.86000061
9401.40625,86762.0,54.86000061
9401.42578125,86762.0,54.86000061
9401.446289062,86763.0,54.86000061
9401.465820312,86763.0,54.86000061
9401.486328125,86763.0,54.86000061
9401.505859375,86763.0,54.86000061
9401.528320312,86763.0,54.86000061
9401.546875,86762.0,54.86000061
9401.567382812,86761.0,54.86000061
9401.586914062,86763.0,54.86000061
9401.608398437,86764.0,54.86000061
9401.627929687,86762.0,54.86000061
9401.6484375,86763.0,54.86000061
9401.66796875,86765.0,54.86000061
9401.688476562,86762.0,54.86000061
9401.7109375,86765.0,54.86000061
9401.727539062,86764.0,54.86000061
9401.748046875,86763.0,54.86000061
9401.767578125,86762.0,54.86000061
9401.788085937,86764.0,54.86000061
9401.809570312,86761.0,54.86000061
9401.828125,86763.0,54.86000061
9401.84765625,86763.0,54.86000061
9401.869140625,86763.0,54.86000061
9401.888671875,86761.0,54.86000061
9401.909179687,86764.0,54.86000061
9401.928710937,86762.0,54.86000061
9401.94921875,86765.0,54.86000061
9401.969726562,86762.0,54.86000061
9401.989257812,86764.0,54.86000061
9402.009765625,86766.0,54.86000061
9402.030273437,86762.0,54.86000061
9402.049804687,86764.0,54.86000061
9402.0703125,86759.0,54.86000061
9402.08984375,86762.0,54.86000061
9402.110351562,86763.0,54.86000061
9402.130859375,86760.0,54.86000061
9402.15234375,86762.0,54.86000061
9402.171875,86766.0,54.86000061
9402.192382812,86756.0,54.86000061
9402.211914062,86765.0,54.86000061
9402.235351562,86762.0,54.86000061
9402.251953125,86762.0,54.86000061
9402.272460937,86762.0,54.86000061
9402.29296875,86762.0,54.86000061
9402.313476562,86763.0,54.86000061
9402.333007812,86764.0,54.86000061
9402.353515625,86763.0,54.86000061
9402.374023437,86765.0,54.86000061
9402.393554687,86762.0,54.86000061
9402.4140625,86763.0,54.86000061
9402.43359375,86761.0,54.86000061
9402.454101562,86762.0,54.86000061
9402.473632812,86760.0,54.86000061
9402.625976562,86764.0,54.86000061
9402.7578125,86763.0,54.86000061
9402.885742187,86761.0,54.86000061
9402.93359375,86761.0,54.86000061
9402.954101562,86761.0,54.86000061
9402.973632812,86760.0,54.86000061
9402.994140625,86762.0,54.86000061
9403.013671875,86764.0,54.86000061
9403.034179687,86764.0,54.86000061
9403.055664062,86763.0,54.86000061
9403.07421875,86762.0,54.86000061
9403.09375,86760.0,54.86000061
9403.115234375,86761.0,54.86000061
9403.133789062,86764.0,54.86000061
9403.154296875,86764.0,54.86000061
9403.173828125,86766.0,54.86000061
9403.194335937,86767.0,54.86000061
9403.21484375,86762.0,54.86000061
9403.234375,86764.0,54.869998931000005
9403.25390625,86764.0,54.86000061
9403.274414062,86764.0,54.86000061
9403.293945312,86764.0,54.86000061
9403.314453125,86763.0,54.86000061
9403.334960937,86761.0,54.86000061
9403.356445312,86765.0,54.86000061
9403.375976562,86762.0,54.86000061
9403.396484375,86764.0,54.86000061
9403.416015625,86763.0,54.86000061
9403.435546875,86764.0,54.86000061
9403.456054687,86763.0,54.86000061
9403.475585937,86768.0,54.86000061
9403.49609375,86763.0,54.86000061
9403.515625,86762.0,54.86000061
9403.540039062,86763.0,54.86000061
9403.555664062,86763.0,54.86000061
9403.577148437,86761.0,54.86000061
9403.596679687,86766.0,54.86000061
9403.6171875,86763.0,54.86000061
9403.637695312,86762.0,54.86000061
9403.658203125,86763.0,54.86000061
9403.677734375,86760.0,54.86000061
9403.698242187,86763.0,54.86000061
9403.719726562,86763.0,54.86000061
9403.740234375,86760.0,54.86000061
9403.759765625,86763.0,54.86000061
9403.780273437,86762.0,54.86000061
9403.799804687,86764.0,54.86000061
9403.822265625,86761.0,54.86000061
9403.841796875,86762.0,54.86000061
9403.860351562,86763.0,54.86000061
9403.879882812,86760.0,54.86000061
9403.900390625,86761.0,54.86000061
9403.919921875,86763.0,54.86000061
9403.940429687,86763.0,54.86000061
9403.961914062,86764.0,54.86000061
9403.981445312,86763.0,54.86000061
9404.000976562,86761.0,54.86000061
9404.021484375,86763.0,54.86000061
9404.041015625,86763.0,54.86000061
9404.060546875,86761.0,54.86000061
9404.08203125,86765.0,54.86000061
9404.1015625,86763.0,54.86000061
9404.122070312,86762.0,54.86000061
9404.141601562,86764.0,54.86000061
9404.162109375,86763.0,54.86000061
9404.181640625,86764.0,54.86000061
9404.202148437,86763.0,54.86000061
9404.22265625,86763.0,54.86000061
9404.244140625,86761.0,54.86000061
9404.262695312,86762.0,54.86000061
9404.283203125,86763.0,54.86000061
9404.303710937,86761.0,54.86000061
9404.32421875,86763.0,54.86000061
9404.34375,86763.0,54.86000061
9404.364257812,86763.0,54.86000061
9404.383789062,86762.0,54.86000061
9404.404296875,86763.0,54.86000061
9404.424804687,86763.0,54.86000061
9404.4453125,86761.0,54.86000061
9404.46484375,86763.0,54.86000061
9404.485351562,86762.0,54.86000061
9404.506835937,86762.0,54.86000061
9404.525390625,86760.0,54.86000061
9404.544921875,86763.0,54.86000061
9404.565429687,86761.0,54.86000061
9404.584960937,86763.0,54.86000061
9404.606445312,86765.0,54.86000061
9404.625976562,86763.0,54.86000061
9404.646484375,86762.0,54.86000061
9404.666015625,86761.0,54.86000061
9404.685546875,86763.0,54.86000061
9404.70703125,86761.0,54.86000061
